SA2_NAME16	Age.min	persons
Larapinta	60	42
Larapinta	61	57
Larapinta	62	49
Larapinta	63	48
Larapinta	64	39
Larapinta	65	32
Larapinta	66	27
Larapinta	67	26
Larapinta	68	23
Larapinta	69	21
Larapinta	70	19
Larapinta	71	9
Larapinta	72	19
Larapinta	73	16
Larapinta	74	16
Larapinta	75	11
Larapinta	76	10
Larapinta	77	10
Larapinta	78	14
Larapinta	79	7
Larapinta	80	30
Larapinta	85	13
Larapinta	90	4
Mount Johns	0	58
Mount Johns	1	57
Mount Johns	2	47
Mount Johns	3	47
Mount Johns	4	66
Mount Johns	5	42
Mount Johns	6	34
Mount Johns	7	58
Mount Johns	8	40
Mount Johns	9	36
Mount Johns	10	50
Mount Johns	11	34
Mount Johns	12	41
Mount Johns	13	32
Mount Johns	14	36
Mount Johns	15	45
Mount Johns	16	29
Mount Johns	17	29
Mount Johns	18	27
Mount Johns	19	40
Mount Johns	20	37
Mount Johns	21	41
Mount Johns	22	34
Mount Johns	23	42
Mount Johns	24	54
Mount Johns	25	83
Mount Johns	26	86
Mount Johns	27	85
Mount Johns	28	83
Mount Johns	29	79
Mount Johns	30	83
Mount Johns	31	70
Mount Johns	32	106
Mount Johns	33	79
Mount Johns	34	73
Mount Johns	35	72
Mount Johns	36	60
Mount Johns	37	56
Mount Johns	38	55
Mount Johns	39	53
Mount Johns	40	60
Mount Johns	41	44
Mount Johns	42	61
Mount Johns	43	43
Mount Johns	44	61
Mount Johns	45	53
Mount Johns	46	51
Mount Johns	47	65
Mount Johns	48	54
Mount Johns	49	57
Mount Johns	50	55
Mount Johns	51	70
Mount Johns	52	59
Mount Johns	53	70
Mount Johns	54	59
Mount Johns	55	52
Mount Johns	56	43
Mount Johns	57	50
Mount Johns	58	58
Mount Johns	59	39
Mount Johns	60	52
Mount Johns	61	34
Mount Johns	62	43
Mount Johns	63	33
Mount Johns	64	29
Mount Johns	65	36
Mount Johns	66	30
Mount Johns	67	15
Mount Johns	68	16
Mount Johns	69	16
Mount Johns	70	7
Mount Johns	71	8
Mount Johns	72	5
Mount Johns	73	16
Mount Johns	74	6
Mount Johns	75	20
Mount Johns	76	14
Mount Johns	77	12
Mount Johns	78	3
Mount Johns	79	12
Mount Johns	80	20
Mount Johns	85	16
Mount Johns	90	3
Petermann - Simpson	0	26
Petermann - Simpson	1	35
Petermann - Simpson	2	22
Petermann - Simpson	3	26
Petermann - Simpson	4	19
Petermann - Simpson	5	31
Petermann - Simpson	6	13
Petermann - Simpson	7	19
Petermann - Simpson	8	22
Petermann - Simpson	9	25
Petermann - Simpson	10	19
Petermann - Simpson	11	22
Petermann - Simpson	12	33
Petermann - Simpson	13	11
Petermann - Simpson	14	24
Petermann - Simpson	15	24
Petermann - Simpson	16	18
Petermann - Simpson	17	13
Petermann - Simpson	18	36
Petermann - Simpson	19	45
Petermann - Simpson	20	48
Petermann - Simpson	21	68
Petermann - Simpson	22	76
Petermann - Simpson	23	84
Petermann - Simpson	24	105
Petermann - Simpson	25	89
Petermann - Simpson	26	71
Petermann - Simpson	27	79
Petermann - Simpson	28	64
Petermann - Simpson	29	66
Petermann - Simpson	30	50
Petermann - Simpson	31	49
Petermann - Simpson	32	50
Petermann - Simpson	33	50
Petermann - Simpson	34	45
Petermann - Simpson	35	60
Petermann - Simpson	36	29
Petermann - Simpson	37	26
Petermann - Simpson	38	31
Petermann - Simpson	39	37
Petermann - Simpson	40	25
Petermann - Simpson	41	42
Petermann - Simpson	42	32
Petermann - Simpson	43	23
Petermann - Simpson	44	26
Petermann - Simpson	45	32
Petermann - Simpson	46	23
Petermann - Simpson	47	24
Petermann - Simpson	48	25
Petermann - Simpson	49	35
Petermann - Simpson	50	34
Petermann - Simpson	51	11
Petermann - Simpson	52	27
Petermann - Simpson	53	39
Petermann - Simpson	54	37
Petermann - Simpson	55	41
Petermann - Simpson	56	25
Petermann - Simpson	57	27
Petermann - Simpson	58	16
Petermann - Simpson	59	24
Petermann - Simpson	60	23
Petermann - Simpson	61	24
Petermann - Simpson	62	12
Petermann - Simpson	63	15
Petermann - Simpson	64	12
Petermann - Simpson	65	12
Petermann - Simpson	66	7
Petermann - Simpson	67	13
Petermann - Simpson	68	11
Petermann - Simpson	70	8
Petermann - Simpson	71	7
Petermann - Simpson	72	8
Petermann - Simpson	76	3
Petermann - Simpson	79	6
Petermann - Simpson	80	18
Petermann - Simpson	85	5
Petermann - Simpson	90	4
Ross	0	26
Ross	1	26
Ross	2	32
Ross	3	22
Ross	4	25
Ross	5	28
Ross	6	21
Ross	7	28
Ross	8	21
Ross	9	28
Ross	10	27
Ross	11	25
Ross	12	33
Ross	13	24
Ross	14	39
Ross	15	18
Ross	16	27
Ross	17	23
Ross	18	32
Ross	19	23
Ross	20	27
Ross	21	20
Ross	22	26
Ross	23	27
Ross	24	21
Ross	25	28
Ross	26	15
Ross	27	31
Ross	28	27
Ross	29	18
Ross	30	32
Ross	31	20
Ross	32	30
Ross	33	25
Ross	34	34
Ross	35	35
Ross	36	19
Ross	37	17
Ross	38	32
Ross	39	22
Ross	40	31
Ross	41	21
Ross	42	28
Ross	43	41
Ross	44	32
Ross	45	40
Ross	46	46
Ross	47	49
Ross	48	27
Ross	49	43
Ross	50	56
Ross	51	39
Ross	52	40
Ross	53	45
Ross	54	38
Ross	55	46
Ross	56	40
Ross	57	42
Ross	58	41
Ross	59	52
Ross	60	40
Ross	61	50
Ross	62	33
Ross	63	32
Ross	64	32
Ross	65	34
Ross	66	37
Ross	67	29
Ross	68	16
Ross	69	31
Ross	70	26
Ross	71	21
Ross	72	15
Ross	73	17
Ross	74	11
Ross	75	14
Ross	76	19
Ross	77	10
Ross	78	7
Ross	79	7
Ross	80	53
Ross	85	33
Ross	90	13
Ross	95	7
Sandover - Plenty	0	36
Sandover - Plenty	1	78
Sandover - Plenty	2	55
Sandover - Plenty	3	70
Sandover - Plenty	4	60
Sandover - Plenty	5	71
Sandover - Plenty	6	69
Sandover - Plenty	7	61
Sandover - Plenty	8	57
Sandover - Plenty	9	61
Sandover - Plenty	10	75
Sandover - Plenty	11	62
Sandover - Plenty	12	50
Sandover - Plenty	13	77
Sandover - Plenty	14	58
Sandover - Plenty	15	60
Sandover - Plenty	16	59
Sandover - Plenty	17	45
Sandover - Plenty	18	73
Sandover - Plenty	19	68
Sandover - Plenty	20	103
Sandover - Plenty	21	117
Sandover - Plenty	22	94
Sandover - Plenty	23	84
Sandover - Plenty	24	89
Sandover - Plenty	25	95
Sandover - Plenty	26	72
Sandover - Plenty	27	75
Sandover - Plenty	28	62
Sandover - Plenty	29	82
Sandover - Plenty	30	92
Sandover - Plenty	31	68
Sandover - Plenty	32	69
Sandover - Plenty	33	72
Sandover - Plenty	34	78
Sandover - Plenty	35	67
Sandover - Plenty	36	53
Sandover - Plenty	37	51
Sandover - Plenty	38	59
Sandover - Plenty	39	52
Sandover - Plenty	40	74
Sandover - Plenty	41	48
Sandover - Plenty	42	46
Sandover - Plenty	43	59
Sandover - Plenty	44	59
Sandover - Plenty	45	50
Sandover - Plenty	46	56
Sandover - Plenty	47	35
Sandover - Plenty	48	54
Sandover - Plenty	49	36
Sandover - Plenty	50	58
Sandover - Plenty	51	45
Sandover - Plenty	52	43
Sandover - Plenty	53	39
Sandover - Plenty	54	33
Sandover - Plenty	55	35
Sandover - Plenty	56	31
Sandover - Plenty	57	35
Sandover - Plenty	58	40
Sandover - Plenty	59	29
Sandover - Plenty	60	47
Sandover - Plenty	61	27
Sandover - Plenty	62	27
Sandover - Plenty	63	14
Sandover - Plenty	64	27
Sandover - Plenty	65	23
Sandover - Plenty	66	12
Sandover - Plenty	67	9
Sandover - Plenty	68	18
Sandover - Plenty	69	10
Sandover - Plenty	70	20
Sandover - Plenty	71	5
Sandover - Plenty	72	7
Sandover - Plenty	73	12
Sandover - Plenty	74	13
Sandover - Plenty	75	8
Sandover - Plenty	76	11
Sandover - Plenty	77	9
Sandover - Plenty	78	3
Sandover - Plenty	79	6
Sandover - Plenty	80	19
Sandover - Plenty	85	7
Sandover - Plenty	90	3
Tanami	0	30
Tanami	1	66
Tanami	2	38
Tanami	3	50
Tanami	4	47
Tanami	5	62
Tanami	6	42
Tanami	7	42
Tanami	8	43
Tanami	9	53
Tanami	10	46
Tanami	11	49
Tanami	12	23
Tanami	13	47
Tanami	14	36
Tanami	15	50
Tanami	16	39
Tanami	17	55
Tanami	18	87
Tanami	19	84
Tanami	20	78
Tanami	21	33
Tanami	22	46
Tanami	23	64
Tanami	24	35
Tanami	25	54
Tanami	26	43
Tanami	27	40
Tanami	28	52
Tanami	29	57
Tanami	30	40
Tanami	31	45
Tanami	32	39
Tanami	33	45
Tanami	34	46
Tanami	35	33
Tanami	36	52
Tanami	37	36
Tanami	38	36
Tanami	39	23
Tanami	40	58
Tanami	41	35
Tanami	42	36
Tanami	43	32
Tanami	44	27
Tanami	45	33
Tanami	46	46
Tanami	47	39
Tanami	48	38
Tanami	49	41
Tanami	50	32
Tanami	51	21
Tanami	52	24
Tanami	53	29
Tanami	54	32
Tanami	55	30
Tanami	56	24
Tanami	57	18
Tanami	58	44
Tanami	59	23
Tanami	60	14
Tanami	61	22
Tanami	62	13
Tanami	63	14
Tanami	64	11
Tanami	65	17
Tanami	66	14
Tanami	67	13
Tanami	68	8
Tanami	69	11
Tanami	70	10
Tanami	71	8
Tanami	72	7
Tanami	73	3
Tanami	74	4
Tanami	75	3
Tanami	80	17
Tanami	90	7
Yuendumu - Anmatjere	0	26
Yuendumu - Anmatjere	1	44
Yuendumu - Anmatjere	2	28
Yuendumu - Anmatjere	3	32
Yuendumu - Anmatjere	4	47
Yuendumu - Anmatjere	5	46
Yuendumu - Anmatjere	6	48
Yuendumu - Anmatjere	7	36
Yuendumu - Anmatjere	8	52
Yuendumu - Anmatjere	9	40
Yuendumu - Anmatjere	10	43
Yuendumu - Anmatjere	11	44
Yuendumu - Anmatjere	12	33
Yuendumu - Anmatjere	13	33
Yuendumu - Anmatjere	14	18
Yuendumu - Anmatjere	15	23
Yuendumu - Anmatjere	16	20
Yuendumu - Anmatjere	17	24
Yuendumu - Anmatjere	18	40
Yuendumu - Anmatjere	19	33
Yuendumu - Anmatjere	20	41
Yuendumu - Anmatjere	21	27
Yuendumu - Anmatjere	22	35
Yuendumu - Anmatjere	23	39
Yuendumu - Anmatjere	24	35
Yuendumu - Anmatjere	25	40
Yuendumu - Anmatjere	26	28
Yuendumu - Anmatjere	27	24
Yuendumu - Anmatjere	28	30
Yuendumu - Anmatjere	29	23
Yuendumu - Anmatjere	30	47
Yuendumu - Anmatjere	31	41
Yuendumu - Anmatjere	32	40
Yuendumu - Anmatjere	33	34
Yuendumu - Anmatjere	34	25
Yuendumu - Anmatjere	35	34
Yuendumu - Anmatjere	36	28
Yuendumu - Anmatjere	37	31
Yuendumu - Anmatjere	38	28
Yuendumu - Anmatjere	39	32
Yuendumu - Anmatjere	40	52
Yuendumu - Anmatjere	41	24
Yuendumu - Anmatjere	42	37
Yuendumu - Anmatjere	43	22
Yuendumu - Anmatjere	44	37
Yuendumu - Anmatjere	45	33
Yuendumu - Anmatjere	46	23
Yuendumu - Anmatjere	47	34
Yuendumu - Anmatjere	48	30
Yuendumu - Anmatjere	49	22
Yuendumu - Anmatjere	50	42
Yuendumu - Anmatjere	51	14
Yuendumu - Anmatjere	52	19
Yuendumu - Anmatjere	53	14
Yuendumu - Anmatjere	54	21
Yuendumu - Anmatjere	55	28
Yuendumu - Anmatjere	56	24
Yuendumu - Anmatjere	57	15
Yuendumu - Anmatjere	58	16
Yuendumu - Anmatjere	59	21
Yuendumu - Anmatjere	60	33
Yuendumu - Anmatjere	61	14
Yuendumu - Anmatjere	62	12
Yuendumu - Anmatjere	63	7
Yuendumu - Anmatjere	64	15
Yuendumu - Anmatjere	65	12
Yuendumu - Anmatjere	66	5
Yuendumu - Anmatjere	67	5
Yuendumu - Anmatjere	69	7
Yuendumu - Anmatjere	70	13
Yuendumu - Anmatjere	71	4
Yuendumu - Anmatjere	72	5
Yuendumu - Anmatjere	73	3
Yuendumu - Anmatjere	75	11
Yuendumu - Anmatjere	76	4
Yuendumu - Anmatjere	78	3
Yuendumu - Anmatjere	80	19
Yuendumu - Anmatjere	85	5
Yuendumu - Anmatjere	95	3
Barkly	0	38
Barkly	1	53
Barkly	2	55
Barkly	3	60
Barkly	4	46
Barkly	5	60
Barkly	6	55
Barkly	7	47
Barkly	8	45
Barkly	9	47
Barkly	10	46
Barkly	11	40
Barkly	12	53
Barkly	13	45
Barkly	14	40
Barkly	15	32
Barkly	16	31
Barkly	17	37
Barkly	18	57
Barkly	19	49
Barkly	20	55
Barkly	21	57
Barkly	22	62
Barkly	23	56
Barkly	24	55
Barkly	25	45
Barkly	26	47
Barkly	27	35
Barkly	28	41
Barkly	29	62
Barkly	30	76
Barkly	31	42
Barkly	32	45
Barkly	33	34
Barkly	34	40
Barkly	35	43
Barkly	36	27
Barkly	37	36
Barkly	38	44
Barkly	39	16
Barkly	40	39
Barkly	41	28
Barkly	42	37
Barkly	43	30
Barkly	44	18
Barkly	45	27
Barkly	46	25
Barkly	47	38
Barkly	48	35
Barkly	49	27
Barkly	50	28
Barkly	51	15
Barkly	52	27
Barkly	53	15
Barkly	54	29
Barkly	55	22
Barkly	56	14
Barkly	57	15
Barkly	58	12
Barkly	59	10
Barkly	60	26
Barkly	61	18
Barkly	62	14
Barkly	63	17
Barkly	64	10
Barkly	65	11
Barkly	66	16
Barkly	67	17
Barkly	68	8
Barkly	69	11
Barkly	70	10
Barkly	71	10
Barkly	72	4
Barkly	73	8
Barkly	74	8
Barkly	75	3
Barkly	76	4
Barkly	80	10
Barkly	85	4
Barkly	90	4
Tennant Creek	0	44
Tennant Creek	1	56
Tennant Creek	2	62
Tennant Creek	3	36
Tennant Creek	4	52
Tennant Creek	5	59
Tennant Creek	6	47
Tennant Creek	7	42
Tennant Creek	8	33
Tennant Creek	9	43
Tennant Creek	10	43
Tennant Creek	11	38
Tennant Creek	12	19
Tennant Creek	13	35
Tennant Creek	14	42
Tennant Creek	15	34
Tennant Creek	16	38
Tennant Creek	17	36
Tennant Creek	18	26
Tennant Creek	19	41
Tennant Creek	20	39
Tennant Creek	21	46
Tennant Creek	22	56
Tennant Creek	23	49
Tennant Creek	24	43
Tennant Creek	25	63
Tennant Creek	26	53
Tennant Creek	27	57
Tennant Creek	28	57
Tennant Creek	29	51
Tennant Creek	30	45
Tennant Creek	31	46
Tennant Creek	32	45
Tennant Creek	33	34
Tennant Creek	34	54
Tennant Creek	35	45
Tennant Creek	36	41
Tennant Creek	37	37
Tennant Creek	38	48
Tennant Creek	39	33
Tennant Creek	40	39
Tennant Creek	41	28
Tennant Creek	42	48
Tennant Creek	43	32
Tennant Creek	44	43
Tennant Creek	45	40
Tennant Creek	46	39
Tennant Creek	47	51
Tennant Creek	48	44
Tennant Creek	49	51
Tennant Creek	50	52
Tennant Creek	51	39
Tennant Creek	52	46
Tennant Creek	53	41
Tennant Creek	54	46
Tennant Creek	55	40
Tennant Creek	56	29
Tennant Creek	57	37
Tennant Creek	58	47
Tennant Creek	59	49
Tennant Creek	60	64
Tennant Creek	61	28
Tennant Creek	62	24
Tennant Creek	63	27
Tennant Creek	64	20
Tennant Creek	65	22
Tennant Creek	66	33
Tennant Creek	67	24
Tennant Creek	68	18
Tennant Creek	69	16
Tennant Creek	70	12
Tennant Creek	71	19
Tennant Creek	72	5
Tennant Creek	73	14
Tennant Creek	74	10
Tennant Creek	75	14
Tennant Creek	76	12
Tennant Creek	77	5
Tennant Creek	78	10
Tennant Creek	80	16
Tennant Creek	85	6
Tennant Creek	90	7
Tennant Creek	95	3
Alligator	0	45
Alligator	1	52
Alligator	2	74
Alligator	3	56
Alligator	4	71
Alligator	5	59
Alligator	6	81
Alligator	7	61
Alligator	8	75
Alligator	9	57
Alligator	10	67
Alligator	11	47
Alligator	12	46
Alligator	13	51
Alligator	14	32
Alligator	15	61
Alligator	16	42
Alligator	17	35
Alligator	18	46
Alligator	19	33
Alligator	20	50
Alligator	21	44
Alligator	22	29
Alligator	23	55
Alligator	24	53
Alligator	25	51
Alligator	26	73
Alligator	27	51
Alligator	28	43
Alligator	29	59
Alligator	30	58
Alligator	31	52
Alligator	32	50
Alligator	33	66
Alligator	34	65
Alligator	35	63
Alligator	36	52
Alligator	37	73
Alligator	38	47
Alligator	39	60
Alligator	40	63
Alligator	41	51
Alligator	42	54
Alligator	43	55
Alligator	44	77
Alligator	45	87
Alligator	46	65
Alligator	47	83
Alligator	48	73
Alligator	49	78
Alligator	50	91
Alligator	51	63
Alligator	52	80
Alligator	53	95
Alligator	54	88
Alligator	55	80
Alligator	56	81
Alligator	57	68
Alligator	58	61
Alligator	59	69
Alligator	60	83
Alligator	61	74
Alligator	62	63
Alligator	63	67
Alligator	64	68
Alligator	65	63
Alligator	66	68
Alligator	67	53
Alligator	68	65
Alligator	69	51
Alligator	70	40
Alligator	71	34
Alligator	72	32
Alligator	73	25
Alligator	74	33
Alligator	75	18
Alligator	76	21
Alligator	77	10
Alligator	78	11
Alligator	79	7
Alligator	80	19
Alligator	85	17
Alligator	90	5
Daly	0	44
Daly	1	47
Daly	2	53
Daly	3	25
Daly	4	32
Daly	5	39
Daly	6	44
Daly	7	36
Daly	8	33
Daly	9	36
Daly	10	33
Daly	11	29
Daly	12	23
Daly	13	26
Daly	14	29
Daly	15	37
Daly	16	23
Daly	17	21
Daly	18	23
Daly	19	31
Daly	20	26
Daly	21	33
Daly	22	35
Daly	23	33
Daly	24	29
Daly	25	28
Daly	26	31
Daly	27	32
Daly	28	35
Daly	29	28
Daly	30	27
Daly	31	29
Daly	32	32
Daly	33	29
Daly	34	15
Daly	35	22
Daly	36	32
Daly	37	14
Daly	38	24
Daly	39	22
Daly	40	29
Daly	41	17
Daly	42	19
Daly	43	15
Daly	44	22
Daly	45	29
Daly	46	22
Daly	47	20
Daly	48	14
Daly	49	16
Daly	50	21
Daly	51	27
Daly	52	26
Daly	53	16
Daly	54	18
Daly	55	13
Daly	56	21
Daly	57	11
Daly	58	20
Daly	59	19
Daly	60	27
Daly	61	18
Daly	62	15
Daly	63	16
Daly	64	16
Daly	65	14
Daly	66	15
Daly	67	12
Daly	68	3
Daly	69	16
Daly	70	10
Daly	71	3
Daly	72	4
Daly	73	7
Daly	74	3
Daly	75	6
Daly	76	7
Daly	77	4
Daly	80	7
Daly	85	3
Thamarrurr	0	37
Thamarrurr	1	63
Thamarrurr	2	42
Thamarrurr	3	43
Thamarrurr	4	73
Thamarrurr	5	74
Thamarrurr	6	72
Thamarrurr	7	49
Thamarrurr	8	36
Thamarrurr	9	42
Thamarrurr	10	69
Thamarrurr	11	45
Thamarrurr	12	52
Thamarrurr	13	49
Thamarrurr	14	48
Thamarrurr	15	47
Thamarrurr	16	54
Thamarrurr	17	40
Thamarrurr	18	24
Thamarrurr	19	34
Thamarrurr	20	48
Thamarrurr	21	30
Thamarrurr	22	43
Thamarrurr	23	44
Thamarrurr	24	51
Thamarrurr	25	52
Thamarrurr	26	38
Thamarrurr	27	36
Thamarrurr	28	44
Thamarrurr	29	38
Thamarrurr	30	58
Thamarrurr	31	69
Thamarrurr	32	70
Thamarrurr	33	73
Thamarrurr	34	56
Thamarrurr	35	76
Thamarrurr	36	55
Thamarrurr	37	20
Thamarrurr	38	22
Thamarrurr	39	30
Thamarrurr	40	34
Thamarrurr	41	23
Thamarrurr	42	23
Thamarrurr	43	17
Thamarrurr	44	23
Thamarrurr	45	19
Thamarrurr	46	23
Thamarrurr	47	14
Thamarrurr	48	28
Thamarrurr	49	14
Thamarrurr	50	44
Thamarrurr	51	15
Thamarrurr	52	12
Thamarrurr	53	10
Thamarrurr	54	28
Thamarrurr	55	15
Thamarrurr	56	12
Thamarrurr	57	10
Thamarrurr	58	11
Thamarrurr	59	17
Thamarrurr	60	23
Thamarrurr	61	16
Thamarrurr	62	16
Thamarrurr	63	18
Thamarrurr	64	3
Thamarrurr	65	6
Thamarrurr	66	3
Thamarrurr	67	3
Thamarrurr	70	7
Thamarrurr	71	3
Thamarrurr	77	4
Thamarrurr	80	8
Tiwi Islands	0	31
Tiwi Islands	1	36
Tiwi Islands	2	41
Tiwi Islands	3	25
Tiwi Islands	4	27
Tiwi Islands	5	42
Tiwi Islands	6	56
Tiwi Islands	7	43
Tiwi Islands	8	52
Tiwi Islands	9	38
Tiwi Islands	10	49
Tiwi Islands	11	56
Tiwi Islands	12	48
Tiwi Islands	13	36
Tiwi Islands	14	43
Tiwi Islands	15	36
Tiwi Islands	16	50
Tiwi Islands	17	32
Tiwi Islands	18	36
Tiwi Islands	19	39
Tiwi Islands	20	37
Tiwi Islands	21	44
Tiwi Islands	22	44
Tiwi Islands	23	34
Tiwi Islands	24	35
Tiwi Islands	25	43
Tiwi Islands	26	35
Tiwi Islands	27	47
Tiwi Islands	28	36
Tiwi Islands	29	43
Tiwi Islands	30	46
Tiwi Islands	31	48
Tiwi Islands	32	38
Tiwi Islands	33	53
Tiwi Islands	34	35
Tiwi Islands	35	51
Tiwi Islands	36	32
Tiwi Islands	37	43
Tiwi Islands	38	56
Tiwi Islands	39	37
Tiwi Islands	40	28
Tiwi Islands	41	30
Tiwi Islands	42	30
Tiwi Islands	43	31
Tiwi Islands	44	41
Tiwi Islands	45	43
Tiwi Islands	46	31
Tiwi Islands	47	27
Tiwi Islands	48	34
Tiwi Islands	49	39
Tiwi Islands	50	47
Tiwi Islands	51	26
Tiwi Islands	52	37
Tiwi Islands	53	18
Tiwi Islands	54	25
Tiwi Islands	55	31
Tiwi Islands	56	21
Tiwi Islands	57	29
Tiwi Islands	58	20
Tiwi Islands	59	23
Tiwi Islands	60	27
Tiwi Islands	61	15
Tiwi Islands	62	21
Tiwi Islands	63	17
Tiwi Islands	64	11
Tiwi Islands	65	12
Tiwi Islands	66	10
Tiwi Islands	67	14
Tiwi Islands	68	11
Tiwi Islands	69	13
Tiwi Islands	70	7
Tiwi Islands	71	4
Tiwi Islands	73	3
Tiwi Islands	75	3
Tiwi Islands	79	3
Tiwi Islands	80	15
Tiwi Islands	85	3
West Arnhem	0	59
West Arnhem	1	125
West Arnhem	2	90
West Arnhem	3	128
West Arnhem	4	91
West Arnhem	5	86
West Arnhem	6	80
West Arnhem	7	94
West Arnhem	8	81
West Arnhem	9	64
West Arnhem	10	88
West Arnhem	11	87
West Arnhem	12	72
West Arnhem	13	73
West Arnhem	14	85
West Arnhem	15	87
West Arnhem	16	105
West Arnhem	17	78
West Arnhem	18	73
West Arnhem	19	69
West Arnhem	20	105
West Arnhem	21	96
West Arnhem	22	79
West Arnhem	23	72
West Arnhem	24	95
West Arnhem	25	101
West Arnhem	26	80
West Arnhem	27	97
West Arnhem	28	106
West Arnhem	29	88
West Arnhem	30	100
West Arnhem	31	74
West Arnhem	32	95
West Arnhem	33	56
West Arnhem	34	60
West Arnhem	35	74
West Arnhem	36	64
West Arnhem	37	53
West Arnhem	38	69
West Arnhem	39	79
West Arnhem	40	128
West Arnhem	41	67
West Arnhem	42	84
West Arnhem	43	61
West Arnhem	44	60
West Arnhem	45	80
West Arnhem	46	48
West Arnhem	47	54
West Arnhem	48	50
West Arnhem	49	60
West Arnhem	50	90
West Arnhem	51	44
West Arnhem	52	54
West Arnhem	53	40
West Arnhem	54	27
West Arnhem	55	50
West Arnhem	56	36
West Arnhem	57	46
West Arnhem	58	34
West Arnhem	59	18
West Arnhem	60	44
West Arnhem	61	19
West Arnhem	62	28
West Arnhem	63	21
West Arnhem	64	17
West Arnhem	65	27
West Arnhem	66	10
West Arnhem	67	8
West Arnhem	68	9
West Arnhem	69	5
West Arnhem	70	13
West Arnhem	71	3
West Arnhem	73	4
West Arnhem	74	7
West Arnhem	75	11
West Arnhem	76	9
West Arnhem	78	3
West Arnhem	79	3
West Arnhem	80	8
West Arnhem	85	9
Anindilyakwa	0	29
Anindilyakwa	1	49
Anindilyakwa	2	33
Anindilyakwa	3	50
Anindilyakwa	4	41
Anindilyakwa	5	42
Anindilyakwa	6	51
Anindilyakwa	7	43
Anindilyakwa	8	49
Anindilyakwa	9	47
Anindilyakwa	10	49
Anindilyakwa	11	44
Anindilyakwa	12	42
Anindilyakwa	13	45
Anindilyakwa	14	48
Anindilyakwa	15	49
Anindilyakwa	16	43
Anindilyakwa	17	45
Anindilyakwa	18	42
Anindilyakwa	19	48
Anindilyakwa	20	53
Anindilyakwa	21	31
Anindilyakwa	22	26
Anindilyakwa	23	33
Anindilyakwa	24	42
Anindilyakwa	25	52
Anindilyakwa	26	44
Anindilyakwa	27	50
Anindilyakwa	28	42
Anindilyakwa	29	52
Anindilyakwa	30	48
Anindilyakwa	31	48
Anindilyakwa	32	46
Anindilyakwa	33	49
Anindilyakwa	34	37
Anindilyakwa	35	51
Anindilyakwa	36	53
Anindilyakwa	37	38
Anindilyakwa	38	29
Anindilyakwa	39	42
Anindilyakwa	40	58
Anindilyakwa	41	29
Anindilyakwa	42	42
Anindilyakwa	43	40
Anindilyakwa	44	33
Anindilyakwa	45	37
Anindilyakwa	46	45
Anindilyakwa	47	33
Anindilyakwa	48	33
Anindilyakwa	49	30
Anindilyakwa	50	35
Anindilyakwa	51	21
Anindilyakwa	52	25
Anindilyakwa	53	19
Anindilyakwa	54	24
Anindilyakwa	55	21
Anindilyakwa	56	24
Anindilyakwa	57	19
Anindilyakwa	58	15
Anindilyakwa	59	25
Anindilyakwa	60	13
Anindilyakwa	61	17
Anindilyakwa	62	23
Anindilyakwa	63	15
Anindilyakwa	64	16
Anindilyakwa	65	13
Anindilyakwa	66	9
Anindilyakwa	67	9
Anindilyakwa	68	3
Anindilyakwa	69	4
Anindilyakwa	70	6
Anindilyakwa	71	6
Anindilyakwa	72	4
Anindilyakwa	74	3
Anindilyakwa	78	3
Anindilyakwa	85	4
East Arnhem	0	117
East Arnhem	1	124
East Arnhem	2	163
East Arnhem	3	134
East Arnhem	4	129
East Arnhem	5	147
East Arnhem	6	155
East Arnhem	7	165
East Arnhem	8	128
East Arnhem	9	150
East Arnhem	10	131
East Arnhem	11	140
East Arnhem	12	144
East Arnhem	13	188
East Arnhem	14	170
East Arnhem	15	216
East Arnhem	16	163
East Arnhem	17	152
East Arnhem	18	142
East Arnhem	19	114
East Arnhem	20	146
East Arnhem	21	159
East Arnhem	22	121
East Arnhem	23	123
East Arnhem	24	121
East Arnhem	25	135
East Arnhem	26	135
East Arnhem	27	129
East Arnhem	28	120
East Arnhem	29	136
East Arnhem	30	174
East Arnhem	31	106
East Arnhem	32	152
East Arnhem	33	115
East Arnhem	34	127
East Arnhem	35	138
East Arnhem	36	102
East Arnhem	37	99
East Arnhem	38	93
East Arnhem	39	109
East Arnhem	40	115
East Arnhem	41	89
East Arnhem	42	106
East Arnhem	43	89
East Arnhem	44	92
East Arnhem	45	96
East Arnhem	46	69
East Arnhem	47	72
East Arnhem	48	67
East Arnhem	49	70
East Arnhem	50	89
East Arnhem	51	59
East Arnhem	52	66
East Arnhem	53	82
East Arnhem	54	67
East Arnhem	55	75
East Arnhem	56	63
East Arnhem	57	53
East Arnhem	58	60
East Arnhem	59	40
East Arnhem	60	64
East Arnhem	61	38
East Arnhem	62	46
East Arnhem	63	27
East Arnhem	64	26
East Arnhem	65	31
East Arnhem	66	16
East Arnhem	67	13
East Arnhem	68	20
East Arnhem	69	11
East Arnhem	70	19
East Arnhem	71	22
East Arnhem	72	3
East Arnhem	73	11
East Arnhem	74	19
East Arnhem	76	11
East Arnhem	77	3
East Arnhem	78	8
East Arnhem	79	3
East Arnhem	80	16
East Arnhem	85	3
Nhulunbuy	0	38
Nhulunbuy	1	65
Nhulunbuy	2	54
Nhulunbuy	3	52
Nhulunbuy	4	57
